A,A,A,B,B,B,C1,C2,D,AC,AC,BC,BC
-0.44173329259933664,0.15270239043080303,-0.30108783479141965,-0.2530914935102095,-0.7959716221278106,-0.25540951471201406,0.06715286711291547,0.0,2.0,-0.5709332586978196,-0.1140489886081877,0.7487105802431533,-0.31262817915404745
-0.487367063674752,0.49301543024353967,-0.2661428085808181,0.6974058675603716,0.37760123856076094,-0.9817190058803457,0.10754804068924964,0.0,1.0,-0.7365378762291149,0.1641495961443529,0.49834966499374467,0.4171574628713065
0.4944963429033955,0.4509616380385356,0.22081797855673047,0.3388209975356765,0.755881071600703,0.9667978586623961,0.7219054592144549,0.0,0.0,0.22338916210508555,0.6624918882700817,-1.057326368478072,0.6566102126757909
-0.4969894740596789,0.18797231861150296,-0.1805855193818115,0.3669833439263394,0.9926290682900129,-0.8739752355908454,0.16202720024704984,0.0,0.0,-0.5528958991305466,-0.09376067534246252,-0.10623872391655766,0.1509542366618156
-0.003573876691058218,-0.004415039930159691,-0.3451995294174132,0.5295789894672013,0.6119031006280192,0.5610398255039624,-0.19826491037758767,0.0,2.0,-0.23320960457813372,-0.04669139843521138,-0.6591673578947602,0.7157769772853095
0.14446912184107472,0.48141764753233546,-0.020393348562240034,-0.17897159448373767,-0.8719664290684722,0.46307854198917,-0.4550796182173565,0.0,0.0,-0.16572435190108395,0.48921715978321706,0.38291590976675194,-0.03344460560766815
-0.4937253413355847,0.3120058936497082,0.04045507846913924,-0.5882564794291496,0.9839470641420629,-0.5037968549728565,0.5770532728502449,0.0,2.0,-0.47730562081546213,0.04500503725591352,-0.5274365735099102,-0.6536743786753928
-0.1970112154958513,0.4992423702149983,-0.205370632852039,0.9791023616944431,0.23661001066351747,0.9904260486120043,-0.27817282822862205,0.0,2.0,-0.510239662777636,0.31658770434008504,-0.5407566189003148,1.2602297127913333
-0.37105806073576436,0.366850734145738,-0.45539325177377743,0.803948341052442,-0.9989046773136169,-0.9682216449696357,-0.22383882323628762,0.0,2.0,-0.7128015291442286,0.08498942340168515,1.5622852422757683,0.48267787859674416
0.39432385426317984,-0.2945125132633671,-0.49834005482240634,0.441528176734158,0.3933793130430831,-0.9023079206411383,0.5079061409044686,0.0,1.0,0.0743614805301308,-0.12858684078597188,0.38379493359331823,0.19636537778011073
-0.45560115163637815,0.39854962704840763,-0.22062974732983553,-0.9009596462580416,-0.9934681262909479,0.9660973553884284,-0.1986179142200413,0.0,2.0,-0.6453277978958523,0.10344533835847526,0.01570653316491129,-0.5795346023903855
-0.04881518746056813,-0.27824205277967606,-0.4595373065684712,-0.9167146977465105,0.9993544920257686,0.9584154211591072,-0.6737404867106294,0.0,0.0,-0.20532350209083478,-0.3212775897417686,-1.5026423459637757,-0.5385681564628644
-0.09824940149101653,0.40792785182267294,0.49300049847404154,0.7863755910507774,-0.40734508110800616,-0.774390221387267,-0.6252031002121506,0.0,2.0,0.008698679494896012,0.3779636568558892,0.9889226161311754,0.5399909301186757
-0.1897933067273932,0.31853464017156974,-0.4936446383038223,-0.9869448222501034,0.9320914351262599,0.7961166252352063,0.09122022775537858,0.0,1.0,-0.5925064908837322,0.12465937386864329,-1.3669068910267677,-0.6552162188205104
0.3067220100857565,-0.3618649938126945,0.4969391981869387,-0.9965555610321287,0.8369608518402262,-0.935533483524593,-1.0734356174942892,1.0,1.0,0.6331173585335987,-0.09587192854121909,-0.23742693281208793,-1.174692818158848
0.3882863627243161,-0.44070077935605095,0.479511917220448,-0.9965967526142127,-0.2484232908096141,-0.07307651391004004,-0.3125256495942359,0.0,2.0,0.7132590652220203,-0.12760283391697033,0.06285663222454811,-0.9537028634453544
0.06557266661037531,-0.32662998497430473,-0.3548236797221088,0.6423705251717844,0.9836521572170053,0.8063221199584157,-0.5652705226892885,0.0,0.0,-0.04531815648757363,-0.2945483455807397,-1.0688751534906227,0.906322957683856
-0.3919050302345222,0.4703847671297858,-0.4929911565690186,-0.7686075804313214,-0.5165266928477615,-0.8169933562048387,0.46102538850053487,0.0,1.0,-0.7962297851511407,0.15984601659392497,0.7703200084589081,-0.9616933944431197
0.022816582969459615,0.1495086108944164,0.11515888461684162,0.35199013425708836,0.7243572274654507,0.9253148575093018,0.22288708188256134,0.0,0.0,-0.014936290143526822,0.1610789719981897,-1.0051409905693338,0.6561155609520977
0.46578929577477907,-0.087335816888091,-0.4950702914351636,0.9719279993288087,-0.5717512868772846,0.3904283407244047,0.3093585516204223,0.0,0.0,0.029028737320179018,0.08584838282216568,0.44110387364121917,1.053888770776028
0.3745278656125743,0.19344399070041632,0.4376100863405724,0.21453836492893738,-0.4291025629684059,0.21452853333901528,0.09122313370546421,0.0,1.0,0.3890944609243247,0.41058624146088135,0.2801689107278359,0.28271501927429993
0.3933263627865603,-0.1648142355700352,-0.420635795438399,0.24205231621885695,0.9926601843515368,0.37912592819035895,-0.22787290869795637,0.0,1.0,0.0600901106506913,-0.006109097645173553,-0.8989201397797283,0.39882365037062295
0.4930418496773422,0.16019988149251113,-0.2669539623305165,-0.707931039976365,-0.44522985737233545,-0.16247633135459383,-0.3769916993418925,0.0,0.0,0.06821999220469831,0.34422382276686814,0.3284863074243427,-0.70979831837137
0.468257644628893,0.30112828347837,0.12050463938774504,0.08623795191109898,0.5783424023730678,-0.8520176065710371,0.11186476069701717,0.0,2.0,0.2154241351816422,0.5064859035647425,0.13706391637239973,-0.12301678043391236
0.2690016799070023,-0.26644834316831506,0.13829131490513616,-0.8400851010965472,0.10398950364979831,-0.9388543569376454,-0.3835275379395223,0.0,0.0,0.3530588820571514,-0.07906047940713411,0.3565637393005794,-1.0475700378964548
-0.28290501689843817,0.4883871919415133,0.25232708890464545,0.2751281962063659,-0.8004740956973496,-0.6106134476919683,-0.6228507565186929,0.0,2.0,-0.2928670265866719,0.327273425701667,1.0807547827056414,0.08792567836015913
-0.21353755511717434,-0.07859065109810277,-0.4532603494307995,0.09865005950454246,-0.8694070532145197,-0.7210243533380913,0.3740735242047878,0.0,1.0,-0.40272041106666145,-0.22596504828884204,1.163626806788657,-0.11509890974523698
0.3529889220061072,0.3938722236707129,-0.49582807095694725,0.4289454856402892,0.7741089144703442,0.6136831204966281,0.1520316862666251,0.0,1.0,-0.26683713960855,0.449422947988843,-0.8362801724386852,0.6397793452844825
0.42574080890747046,0.47119258406241943,0.435183367906301,0.9998810685040197,0.9760193486966393,0.7280602565071016,1.2024229683889422,1.0,1.0,0.2946109989838776,0.6758201910944946,-0.939802264746889,1.2248145521550031
0.44778821031494365,-0.45003755774781046,0.4463479552870167,0.9898752152664893,0.6027598621471065,-0.03171001990772933,0.15783617226228447,0.0,2.0,0.7376218821648334,-0.11167457157539555,-0.19264090108390913,0.9816649561261609
0.3935686624005788,0.3575802314091302,-0.15825382044560518,-0.23677695765110776,0.9818609597364127,-0.5617270042485858,0.34680152315391555,0.0,1.0,-0.02435583748987808,0.48247595216077094,-0.41629892996013296,-0.33482527912963567
0.43383896480081796,-0.4766361511439292,-0.36798727220399635,0.7920401287117784,-0.6030969936040631,-0.9000826331975633,0.9622946522675015,0.0,2.0,0.26083664158930076,-0.2503180662660191,1.21626232868379,0.5028422118140861
0.48351873496153036,-0.32030488212389824,-0.30933230173306886,-0.5899458984932421,-0.9774358716625257,-0.7209693059135729,0.2508466819984777,0.0,2.0,0.25689824295306607,-0.08302836656007831,1.1007634712213066,-0.7762922277379655
0.4146125898300639,-0.4985224272459073,0.4934034422430217,0.9266654221015351,-0.8418226449646603,0.9147447339806088,1.2552128193615486,1.0,2.0,0.7654442923760695,-0.16333415544489455,0.31687843766641915,1.156402738552586
0.26795947159115713,0.40570755673041087,0.4370655755683742,0.2029115523566083,-0.08498951413855212,-0.6381173161918472,-0.25900792786117444,0.0,0.0,0.22063094901575417,0.5437539600841572,0.5367174201705911,0.031773859178625824
-0.38349127488993356,-0.15256543964872313,-0.2425208196687869,-0.9532524420805681,-0.8325015673504843,0.6450052240785932,0.33614776630230736,0.0,0.0,-0.35789481423511293,-0.3432964528311441,0.078284283461538,-0.71890613982819
-0.22206813223505456,-0.3537811155870505,0.3515808122439892,0.6039469787153783,0.0515336483474894,0.24360274401252416,-0.06670295853018604,0.0,0.0,0.19166637183099594,-0.36126805837599163,-0.022024349545188587,0.6774256119039718
0.0002323870082133146,0.48623727662777005,-0.12355878611127938,0.9170997407646965,0.9386307287022476,-0.44170200350138106,0.5111865347238604,0.0,0.0,-0.32474831928961756,0.41060214362149183,-0.21339924901541812,0.8017791920270532
0.49683274007234696,0.07774065937139076,-0.10209172950572502,-0.9245954767580759,0.8991902096225035,0.9731229545868747,-0.48881346983535545,0.0,2.0,0.20560539117549412,0.2965149035487704,-1.4369132286362025,-0.5447178809472144
-0.4677160019691141,0.1736939126684239,0.46634853203629284,-0.9850821193141345,0.6551309880533617,0.4819050654891165,0.7992666549538907,0.0,2.0,-0.14579741302950744,-0.005646411276987972,-0.9631538087443201,-0.7536238363610586
-0.49635595611505023,0.4421249086552038,-0.29875360259710676,0.9693944050916826,-0.47207730226315586,-0.9905172174686732,-0.39396123377992737,0.0,0.0,-0.738434225591442,0.11132099443313784,1.2090513290906004,0.6496560057635135
0.4699679808609557,-0.4985028387392567,0.4380477544930261,-0.697581393747488,0.918723761407182,0.5602856972077498,-0.5403954306479517,0.0,0.0,0.7696906981720092,-0.14423646233310675,-1.1514729891916138,-0.448196687525643
-0.45642090559478316,-0.49978133783170736,-0.26091473260437226,-0.5533517783022139,0.9931027588033955,0.6785911739487023,-0.42082734033245295,0.0,0.0,-0.2583337468537857,-0.6819943650373224,-1.2501265678422309,-0.27351711975048104
0.36148483329235936,-0.3013650874655529,0.14327519011433876,0.6831982536820369,-0.04649870562378413,-0.4769500651866062,0.1926437820605716,0.0,1.0,0.43356577514654454,-0.06445384737483467,0.5100890735443103,0.5391157783700763
0.4931409141710466,0.12582254508683066,0.04607933148153571,0.6762795857744687,0.416183814081547,0.16167656396394087,0.393316387859413,0.0,0.0,0.2684125699404219,0.356290988615306,-0.23475199213918124,0.7332018479935993
0.2687897710464467,0.3858032443165389,-0.4998685089921432,-0.9662908048559892,0.558474097430863,-0.7928386320359703,0.3520470993212407,0.0,2.0,-0.32159237873867463,0.40159828839587286,-0.10593350834119027,-1.1120932037068854
0.25076686877959214,0.47793868809202067,-0.48292245731843897,-0.8844552019370532,0.6260571832002149,-0.8873640037025938,0.5059528924477048,0.0,0.0,-0.3657932041967632,0.47520620234740235,-0.0824093233238845,-1.0596148976369362
0.03991614340411387,-0.46245364751651047,-0.44041610981576174,-0.6431688177087209,0.28896316914097747,0.8414797180253643,-0.5299061142294861,0.0,0.0,-0.050638192148579626,-0.4361484691715082,-0.8317029507568867,-0.33220115657078175
0.4995671775113269,0.25106602423943475,0.024952223099106923,-0.9994850262470544,-0.4428864060334552,-0.9662964131945846,-0.6346148863614851,0.0,2.0,0.2029089332929827,0.46523918624064386,0.7567778352056627,-1.2239335429830198
0.3879585574033306,0.44138583385650265,0.49234335361980075,-0.999555028806716,0.7260446198821561,0.5920728855099736,0.2241830329819477,0.0,2.0,0.31676659186850115,0.6395185774122382,-1.0876557290797404,-0.7330932069071667
-0.4357585660826543,0.021801707676155434,0.46220705116492683,0.24602479287627949,0.10048872405790017,-0.19399599465568362,-0.1946829018054998,0.0,1.0,-0.057417491733584826,-0.1227387237251594,0.13276913454878356,0.20856104049423166
-0.3539104495359031,-0.3164089876979911,-0.3790487266729645,0.8410509567196364,-0.32257639592084975,0.0010608301637651753,-0.19599275760945695,0.0,0.0,-0.34360649473141136,-0.4895997724639627,0.4615946796620639,0.8219882116343908
0.4266578216860962,0.4095383216707101,0.493007705011746,0.5662883343017936,0.38890258428894,-0.9916424118248374,-0.08800549082353037,0.0,2.0,-0.2936810798704631,0.6856535579580022,-0.40413926907627185,1.0609955274334602
0.06832782944972798,-0.48020629881957916,0.46220692323895846,0.6062150180085337,0.24328581014232406,0.9927225681005178,0.38343722174820033,0.0,0.0,0.3862463165897246,0.16864998070611142,-0.5340612736721588,-0.9137362311564488
-0.016092291111792518,0.16173143559091038,-0.4797454132128174,-0.7125224952201734,-0.10581040682437108,0.9142415081293521,-0.4442499196732054,0.0,0.0,-0.08620056128777055,-0.26370904794498723,0.7107480564934731,-0.9753876410441367
0.21008185768837914,-0.49964633710776735,-0.11896324769770462,-0.6826217838849699,0.5336226586532711,0.922014843069868,-0.5197149394080061,0.0,0.0,0.5473889421614202,-0.04297125795817736,0.7866685570100646,-0.8749297991733946
-0.14525433342287347,0.2925908103042936,-0.18976849592381353,0.8991414897186873,-0.3373776213999521,0.06528117499707073,-0.2417060997572179,0.0,1.0,-0.29931610132929154,-0.1757246148841609,-0.887654350478049,-0.07950747664210624
-0.3546809627718357,0.3211102098081776,0.2599891417368868,-0.4044719057842526,0.999966550830661,-0.09566475048586369,0.43968615752281803,0.0,0.0,-0.47422861233166697,-0.08841836318963626,0.6236622501643161,0.2212176394608065
-0.1952103626093497,-0.39881642518318605,0.47807211705482344,-0.8494580426943606,0.7767549259350145,0.2532302942778334,-0.022897267381218556,0.0,2.0,0.20937344246922493,-0.013680216787711643,1.0137039399111418,-0.18654558446611083
0.41843472725531966,0.49115860296097397,-0.4734295547326878,-0.952052468700689,-0.649268655637898,-0.8752436924135691,-0.30289946934103673,0.0,2.0,-0.2223868563388288,0.1661471375684218,0.9170285793777443,0.680781016747521
0.28659371510825615,0.15998269105329752,-0.05392475566560363,-0.9738325879711087,0.7467786676892804,-0.2054655738449547,-0.14854295753471825,0.0,0.0,-0.035105113512052255,0.21241367976669603,1.1467184462489628,0.252285855687034
0.15214082009810698,-0.4113819634357556,-0.41986485408144403,0.5331256880094148,0.9999881670075105,0.9069761812534859,-0.7110743381642922,0.0,0.0,0.4912099231621532,-0.23388716374452878,-0.33411421433343763,-0.7080633646491947
-0.42689736254676447,-0.4283998624365585,-0.2401869657884556,-0.45917796767006164,0.37866684533580924,0.9912385718688672,-0.20428154606287866,0.0,1.0,0.2588909991696521,-0.6017271295861419,0.5384998046447228,-0.9551098974711115
0.4993652533922485,0.23820659913623315,0.42590678084471,0.9935927845467908,-0.6050609839830363,0.5195730232238511,0.5733258670943202,0.0,1.0,-0.09944973522965893,0.6656434361852044,-1.040208734078481,-0.565310986894691
-0.23605547128614499,-0.23982823975602374,0.394145182806181,-0.8630653833918517,0.817641407602807,0.26581199023683816,0.11240632177427559,0.0,1.0,0.061776217924057304,-0.05439082444834714,1.0334505034502124,-0.19296735603245455
-0.033854184992488406,-0.483692170515677,-0.09339673418569756,0.9943735623958403,-0.6420677118728402,0.5866492310650493,0.22210829634679358,0.0,2.0,0.4361510090699907,-0.22000327346197243,-1.049341046339162,-0.6374289435351729
-0.2938115315897959,-0.4998836708465645,-0.45377127999842176,-0.9929342096159806,-0.3009626201161189,0.8910875536708125,0.03783188040655336,0.0,1.0,0.40758269282040177,-0.6302231164772624,0.9556767360163834,-1.00223056052609
-0.3218717588706127,0.16222214307940835,0.33444286668398815,-0.664897328948461,-0.9397002145530263,0.1666465224660161,0.11730523077649377,0.0,2.0,-0.32831900730973695,-0.059325929143315116,0.5510766163216959,-0.3752902098755897
0.3406152179973366,0.38076560099396645,-0.2128580263617026,0.8022979011680261,0.5177939062874808,0.988990780857976,0.2599183567203711,0.0,2.0,-0.19143440250957702,0.22102783217743613,-0.681855177056714,-0.8524151935307015
0.4322596452645678,-0.10119600456829875,0.06261140571716073,0.23065357532820055,0.011833714034119676,0.8873226936939115,0.15406122924782895,0.0,2.0,0.24052036564793142,0.3303251316552595,-0.19858624335333752,-0.8715021986079013
-0.4998327100357398,0.42608756399682596,-0.030496821310523146,0.9999978381043062,0.8770228831460481,0.007841907966976756,-0.12638223886638622,0.0,1.0,-0.5804133432921735,-0.3392794467575364,-0.7844861203946265,0.18504313980756396
-0.10531762310182875,0.12163362914211048,0.42089730264887515,-0.7435619447225924,0.9955525074187043,-0.9146389630314808,-0.1855662313114929,0.0,0.0,-0.22228047898109032,0.15163394735069544,0.984617162803956,1.0057101035131224
0.45408483184136916,0.3111765341318966,0.04959677879742646,0.678433194765685,-0.9516511961526686,-0.02946344461248978,0.010473410294461916,0.0,0.0,-0.1252518004540656,0.43962086897118113,-0.768426627585135,-0.1018892867698194
0.49819840763606593,-0.15720892484513121,-0.1975746087426854,0.9737448480766522,0.3553068070970084,-0.3545730182788351,0.4993153569788878,0.0,2.0,0.3567499473543873,0.22620216335485763,-0.8326657994822517,0.4534059784153906
0.43293755637655895,-0.2055246103941127,-0.3208260014794811,-0.42913536973099004,0.6283898709375908,0.7854715099041549,-0.5669380855247417,0.0,0.0,0.3949831267664187,0.09452913240299514,0.5570454077128999,-0.7092507962844316
